2.028347996,2.018572825,1.955034213,1.930596285,1.9257087,1.930596285,1.979472141,2.028347996,2.052785924,2.101661779,2.086999022,2.052785924,2.028347996,2.023460411,2.028347996,2.023460411,2.043010753,2.043010753,1.999022483,2.003910068,2.028347996,1.994134897,1.989247312,1.999022483,1.994134897,2.003910068,2.013685239,1.96969697,1.935483871,1.950146628,1.984359726,1.959921799,1.964809384,1.935483871,1.886608016,1.83773216,1.862170088,1.852394917,1.857282502,1.88172043,1.867057674,1.915933529,1.915933529,1.906158358,1.876832845,1.793743891,1.798631476,1.852394917,1.857282502,1.901270772,1.915933529,1.901270772,1.920821114,1.940371457,1.930596285,1.88172043,1.901270772,1.871945259,1.867057674,1.842619746,1.827956989,1.876832845,1.867057674,1.896383187,1.896383187,1.901270772,1.867057674,1.876832845,1.915933529,1.920821114,1.920821114,1.930596285,1.959921799,1.999022483,1.974584555,1.950146628,1.915933529,1.852394917,1.857282502,1.813294233,1.823069404,1.818181818,1.803519062,1.774193548,1.759530792,1.813294233,1.852394917,1.867057674,1.852394917,1.871945259,1.886608016,1.823069404,1.852394917,1.818181818,1.832844575,1.886608016,1.945259042,1.999022483,2.003910068,1.979472141,2.033235582,2.062561095,2.038123167,2.057673509,1.999022483,1.974584555,2.028347996,2.033235582,2.038123167,2.057673509,2.038123167,2.003910068,1.994134897,1.940371457,1.906158358,1.9257087,1.901270772,1.915933529,1.915933529,1.945259042,1.945259042,1.959921799,1.959921799,1.964809384,2.023460411,1.940371457,1.896383187,1.901270772,1.862170088,1.896383187,1.950146628,1.964809384,1.955034213,1.974584555,1.930596285,1.896383187,1.876832845,1.9257087,1.940371457,1.955034213,1.920821114,1.901270772,1.852394917,1.857282502,1.896383187,1.901270772,1.901270772,1.911045943,1.940371457,1.974584555,1.930596285,1.906158358,1.862170088,1.876832845,1.857282502,1.862170088,1.857282502,1.88172043,1.88172043,1.979472141,2.028347996,2.013685239,2.062561095,2.003910068,2.003910068,2.043010753,1.999022483,2.043010753,2.038123167,2.116324536,2.11143695,2.077223851,2.077223851,1.999022483,2.028347996,2.008797654,2.008797654,1.96969697,1.974584555,1.96969697,1.959921799,1.915933529,1.911045943,1.901270772,1.891495601,1.886608016,1.906158358,1.959921799,1.955034213,1.945259042,1.9257087,1.96969697,1.911045943,1.906158358,1.896383187,1.857282502,1.88172043,1.901270772,1.955034213,1.964809384,1.915933529,1.88172043,1.852394917,1.867057674,1.857282502,1.886608016,1.906158358,1.920821114,1.950146628,2.018572825,2.033235582,1.979472141,1.940371457,1.88172043,1.871945259,1.832844575,1.876832845,1.823069404,1.813294233,1.823069404,1.832844575,1.818181818,1.891495601,1.867057674,1.867057674,1.886608016,1.876832845,1.886608016,1.920821114,1.964809384,2.018572825,1.979472141,1.959921799,2.003910068,1.984359726,2.047898338,2.013685239,2.033235582,1.979472141,1.964809384,1.974584555,1.945259042,1.935483871,1.940371457,1.979472141,1.906158358,1.886608016,1.920821114,1.974584555,2.072336266,1.999022483,1.896383187,1.867057674,1.827956989,1.83773216,1.842619746,1.930596285,1.911045943,1.945259042,1.989247312,1.974584555,1.999022483,1.989247312,1.950146628,1.955034213,1.964809384,1.974584555,1.999022483,1.994134897,1.989247312,1.915933529,1.920821114,1.935483871,1.955034213,1.935483871,1.915933529,1.891495601,1.901270772,1.862170088,1.896383187,1.915933529,1.920821114,1.935483871,1.9257087,1.930596285,1.940371457,1.950146628,1.920821114,1.950146628,1.9257087,1.940371457,1.940371457,1.96969697,1.964809384,1.989247312,1.945259042,1.959921799,1.959921799,1.818181818,1.001955034,3.611925709,3.841642229,3.841642229,3.836754643,2.546432063,3.655913978,3.841642229,3.563049853,2.086999022,1.578690127,2.106549365,3.846529814,2.595307918,0.029325513,0.034213099,1.388074291,3.57771261,2.80058651,1.221896383,1.735092864,2.810361681,3.382209189,2.214076246,0.029325513,0.860215054,2.072336266,2.605083089,0.855327468,0.029325513,0.058651026,1.578690127,2.130987292,0.029325513,0.04398827,1.251221896,2.238514174,1.754643206,0.024437928,0.723362659,1.480938416,2.174975562,0.063538612,0.259042033,1.901270772,2.653958944,2.482893451,0.493646139,0.508308895,2.541544477,3.66568915,3.269794721,0.694037146,0.024437928,1.632453568,3.841642229,3.841642229,3.826979472,3.294232649,2.673509286,2.326490714,2.961876833,3.841642229,3.841642229,2.038123167,1.285434995,1.529814272,2.468230694,2.42913001,1.412512219,1.085043988,0.029325513,0.904203324,1.744868035,1.823069404,1.505376344,0.767350929,2.126099707,2.639296188,3.235581623,2.057673509,0.997067449,2.326490714,2.316715543,2.409579668,1.285434995,0.029325513,0.571847507,0.982404692,1.10459433,0.024437928,0.029325513,0.024437928,0.27370479,1.392961877,0.591397849,0.029325513,0.029325513,0.058651026,0.703812317,1.676441838,2.24340176,2.218963832,2.189638319,2.282502444,2.331378299,2.399804497,2.468230694,2.536656891,2.541544477,2.546432063,2.619745846,2.693059629,2.727272727,2.810361681,2.903225806,2.961876833,2.966764418,3.03030303,2.966764418,2.908113392,2.795698925,2.771260997,2.7028348,2.644183773,2.61485826,2.546432063,2.47311828,2.42913001,2.42913001,2.38514174,2.350928641,2.306940371,2.24340176,2.19941349,2.140762463,2.077223851,2.06744868,2.062561095,2.028347996,1.920821114,1.906158358,1.862170088,1.886608016,1.88172043,1.959921799,1.994134897,2.038123167,2.047898338,2.082111437,2.106549365,2.062561095,2.062561095,2.096774194,2.003910068,1.940371457,1.88172043,1.876832845,1.871945259,1.827956989,1.813294233,1.798631476,1.788856305,1.774193548,1.754643206,1.764418377,1.813294233,1.847507331,1.886608016,1.867057674,1.886608016,1.945259042,1.950146628,1.945259042,1.979472141,1.984359726,1.994134897,1.999022483,1.974584555,1.950146628,1.935483871,1.920821114,1.901270772,1.88172043,1.9257087,1.964809384,1.930596285,1.876832845,1.920821114,1.876832845,1.88172043,1.876832845,1.9257087,1.915933529,1.886608016,1.984359726,1.940371457,1.959921799,1.989247312,1.984359726,1.964809384,1.930596285,1.935483871,1.964809384,1.989247312,1.955034213,1.920821114,1.945259042,1.906158358,1.950146628,1.959921799,1.994134897,1.9257087,1.96969697,1.984359726,1.96969697,1.945259042,1.901270772,1.930596285,1.979472141,1.935483871,1.930596285,1.930596285,1.911045943,1.959921799,1.994134897,1.964809384,1.9257087,1.950146628,1.940371457,1.896383187,1.852394917,1.876832845,1.88172043,1.950146628,1.935483871,1.901270772,1.901270772,1.832844575,1.852394917,1.813294233,1.813294233,1.847507331,1.867057674,1.867057674,1.818181818,1.842619746,1.842619746,1.823069404,1.847507331,1.808406647,1.798631476,1.783968719,1.818181818,1.950146628,1.955034213,2.018572825,1.994134897,2.018572825,2.008797654,2.052785924,2.052785924,1.994134897,1.964809384,1.950146628,1.940371457,1.906158358,1.940371457,1.950146628,1.964809384,1.940371457,1.906158358,1.979472141,1.96969697,1.88172043,1.901270772,1.901270772,1.911045943,1.930596285,1.9257087,1.911045943,1.964809384,1.959921799,2.013685239,1.945259042,1.955034213,1.974584555,2.008797654,1.979472141,1.974584555,1.989247312,1.984359726,1.911045943,1.959921799,1.945259042,1.950146628,1.935483871,1.920821114,1.974584555,2.013685239,2.013685239,2.003910068,1.964809384,2.003910068,2.018572825,1.964809384,1.96969697,1.999022483,2.023460411,1.974584555,1.935483871,1.876832845,1.862170088,1.857282502,1.867057674,1.88172043,1.896383187,1.950146628,1.950146628,1.979472141,1.955034213,1.911045943,1.911045943,1.911045943,1.915933529,1.930596285,1.950146628,1.891495601,1.930596285,1.891495601,1.832844575,1.847507331,1.886608016,1.979472141,1.96969697,1.989247312,1.955034213,1.959921799,1.974584555,2.008797654,2.033235582,2.003910068,1.955034213,1.999022483,1.994134897,1.984359726,1.945259042,1.940371457,1.9257087,1.950146628,1.940371457,2.008797654,1.974584555,1.935483871,1.920821114,1.935483871,1.935483871,1.901270772,1.945259042,2.003910068,1.96969697,1.9257087,1.945259042,1.959921799,1.959921799,1.940371457,1.955034213,2.003910068,1.964809384,1.886608016,1.906158358,1.915933529,1.891495601,1.891495601,1.88172043,1.955034213,1.955034213,1.974584555,1.940371457,1.920821114,1.920821114,1.920821114,1.930596285,1.955034213,1.886608016,1.896383187,1.915933529,1.979472141,2.003910068,1.999022483,1.984359726,2.072336266,2.077223851,2.043010753,2.003910068,2.038123167,2.003910068,2.033235582,2.038123167,2.008797654,1.999022483,1.974584555,1.915933529,1.915933529,1.876832845,Epilepsy
2.038123167,2.003910068,2.033235582,2.038123167,2.008797654,1.999022483,1.974584555,1.915933529,1.915933529,1.876832845,2.028347996,2.018572825,1.955034213,1.930596285,1.9257087,1.930596285,1.979472141,2.028347996,2.052785924,2.101661779,2.086999022,2.052785924,2.028347996,2.023460411,2.028347996,2.023460411,2.043010753,2.043010753,1.999022483,2.003910068,2.028347996,1.994134897,1.989247312,1.999022483,1.994134897,2.003910068,2.013685239,1.96969697,1.935483871,1.950146628,1.984359726,1.959921799,1.964809384,1.935483871,1.886608016,1.83773216,1.862170088,1.852394917,1.857282502,1.88172043,1.867057674,1.915933529,1.915933529,1.906158358,1.876832845,1.793743891,1.798631476,1.852394917,1.857282502,1.901270772,1.915933529,1.901270772,1.920821114,1.940371457,1.930596285,1.88172043,1.901270772,1.871945259,1.867057674,1.842619746,1.827956989,1.876832845,1.867057674,1.896383187,1.896383187,1.901270772,1.867057674,1.876832845,1.915933529,1.920821114,1.920821114,1.930596285,1.959921799,1.999022483,1.974584555,1.950146628,1.915933529,1.852394917,1.857282502,1.813294233,1.823069404,1.818181818,1.803519062,1.774193548,1.759530792,1.813294233,1.852394917,1.867057674,1.852394917,1.871945259,1.886608016,1.823069404,1.852394917,1.818181818,1.832844575,1.886608016,1.945259042,1.999022483,2.003910068,1.979472141,2.033235582,2.062561095,2.038123167,2.057673509,1.999022483,1.974584555,2.028347996,2.033235582,2.038123167,2.057673509,2.038123167,2.003910068,1.994134897,1.940371457,1.906158358,1.9257087,1.901270772,1.915933529,1.915933529,1.945259042,1.945259042,1.959921799,1.959921799,1.964809384,2.023460411,1.940371457,1.896383187,1.901270772,1.862170088,1.896383187,1.950146628,1.964809384,1.955034213,1.974584555,1.930596285,1.896383187,1.876832845,1.9257087,1.940371457,1.955034213,1.920821114,1.901270772,1.852394917,1.857282502,1.896383187,1.901270772,1.901270772,1.911045943,1.940371457,1.974584555,1.930596285,1.906158358,1.862170088,1.876832845,1.857282502,1.862170088,1.857282502,1.88172043,1.88172043,1.979472141,2.028347996,2.013685239,2.062561095,2.003910068,2.003910068,2.043010753,1.999022483,2.043010753,2.038123167,2.116324536,2.11143695,2.077223851,2.077223851,1.999022483,2.028347996,2.008797654,2.008797654,1.96969697,1.974584555,1.96969697,1.959921799,1.915933529,1.911045943,1.901270772,1.891495601,1.886608016,1.906158358,1.959921799,1.955034213,1.945259042,1.9257087,1.96969697,1.911045943,1.906158358,1.896383187,1.857282502,1.88172043,1.901270772,1.955034213,1.964809384,1.915933529,1.88172043,1.852394917,1.867057674,1.857282502,1.886608016,1.906158358,1.920821114,1.950146628,2.018572825,2.033235582,1.979472141,1.940371457,1.88172043,1.871945259,1.832844575,1.876832845,1.823069404,1.813294233,1.823069404,1.832844575,1.818181818,1.891495601,1.867057674,1.867057674,1.886608016,1.876832845,1.886608016,1.920821114,1.964809384,2.018572825,1.979472141,1.959921799,2.003910068,1.984359726,2.047898338,2.013685239,2.033235582,1.979472141,1.964809384,1.974584555,1.945259042,1.935483871,1.940371457,1.979472141,1.906158358,1.886608016,1.920821114,1.974584555,2.072336266,1.999022483,1.896383187,1.867057674,1.827956989,1.83773216,1.842619746,1.930596285,1.911045943,1.945259042,1.989247312,1.974584555,1.999022483,1.989247312,1.950146628,1.955034213,1.964809384,1.974584555,1.999022483,1.994134897,1.989247312,1.915933529,1.920821114,1.935483871,1.955034213,1.935483871,1.915933529,1.891495601,1.901270772,1.862170088,1.896383187,1.915933529,1.920821114,1.935483871,1.9257087,1.930596285,1.940371457,1.950146628,1.920821114,1.950146628,1.9257087,1.940371457,1.940371457,1.96969697,1.964809384,1.989247312,1.945259042,1.959921799,1.959921799,1.818181818,1.001955034,3.611925709,3.841642229,3.841642229,3.836754643,2.546432063,3.655913978,3.841642229,3.563049853,2.086999022,1.578690127,2.106549365,3.846529814,2.595307918,0.029325513,0.034213099,1.388074291,3.57771261,2.80058651,1.221896383,1.735092864,2.810361681,3.382209189,2.214076246,0.029325513,0.860215054,2.072336266,2.605083089,0.855327468,0.029325513,0.058651026,1.578690127,2.130987292,0.029325513,0.04398827,1.251221896,2.238514174,1.754643206,0.024437928,0.723362659,1.480938416,2.174975562,0.063538612,0.259042033,1.901270772,2.653958944,2.482893451,0.493646139,0.508308895,2.541544477,3.66568915,3.269794721,0.694037146,0.024437928,1.632453568,3.841642229,3.841642229,3.826979472,3.294232649,2.673509286,2.326490714,2.961876833,3.841642229,3.841642229,2.038123167,1.285434995,1.529814272,2.468230694,2.42913001,1.412512219,1.085043988,0.029325513,0.904203324,1.744868035,1.823069404,1.505376344,0.767350929,2.126099707,2.639296188,3.235581623,2.057673509,0.997067449,2.326490714,2.316715543,2.409579668,1.285434995,0.029325513,0.571847507,0.982404692,1.10459433,0.024437928,0.029325513,0.024437928,0.27370479,1.392961877,0.591397849,0.029325513,0.029325513,0.058651026,0.703812317,1.676441838,2.24340176,2.218963832,2.189638319,2.282502444,2.331378299,2.399804497,2.468230694,2.536656891,2.541544477,2.546432063,2.619745846,2.693059629,2.727272727,2.810361681,2.903225806,2.961876833,2.966764418,3.03030303,2.966764418,2.908113392,2.795698925,2.771260997,2.7028348,2.644183773,2.61485826,2.546432063,2.47311828,2.42913001,2.42913001,2.38514174,2.350928641,2.306940371,2.24340176,2.19941349,2.140762463,2.077223851,2.06744868,2.062561095,2.028347996,1.920821114,1.906158358,1.862170088,1.886608016,1.88172043,1.959921799,1.994134897,2.038123167,2.047898338,2.082111437,2.106549365,2.062561095,2.062561095,2.096774194,2.003910068,1.940371457,1.88172043,1.876832845,1.871945259,1.827956989,1.813294233,1.798631476,1.788856305,1.774193548,1.754643206,1.764418377,1.813294233,1.847507331,1.886608016,1.867057674,1.886608016,1.945259042,1.950146628,1.945259042,1.979472141,1.984359726,1.994134897,1.999022483,1.974584555,1.950146628,1.935483871,1.920821114,1.901270772,1.88172043,1.9257087,1.964809384,1.930596285,1.876832845,1.920821114,1.876832845,1.88172043,1.876832845,1.9257087,1.915933529,1.886608016,1.984359726,1.940371457,1.959921799,1.989247312,1.984359726,1.964809384,1.930596285,1.935483871,1.964809384,1.989247312,1.955034213,1.920821114,1.945259042,1.906158358,1.950146628,1.959921799,1.994134897,1.9257087,1.96969697,1.984359726,1.96969697,1.945259042,1.901270772,1.930596285,1.979472141,1.935483871,1.930596285,1.930596285,1.911045943,1.959921799,1.994134897,1.964809384,1.9257087,1.950146628,1.940371457,1.896383187,1.852394917,1.876832845,1.88172043,1.950146628,1.935483871,1.901270772,1.901270772,1.832844575,1.852394917,1.813294233,1.813294233,1.847507331,1.867057674,1.867057674,1.818181818,1.842619746,1.842619746,1.823069404,1.847507331,1.808406647,1.798631476,1.783968719,1.818181818,1.950146628,1.955034213,2.018572825,1.994134897,2.018572825,2.008797654,2.052785924,2.052785924,1.994134897,1.964809384,1.950146628,1.940371457,1.906158358,1.940371457,1.950146628,1.964809384,1.940371457,1.906158358,1.979472141,1.96969697,1.88172043,1.901270772,1.901270772,1.911045943,1.930596285,1.9257087,1.911045943,1.964809384,1.959921799,2.013685239,1.945259042,1.955034213,1.974584555,2.008797654,1.979472141,1.974584555,1.989247312,1.984359726,1.911045943,1.959921799,1.945259042,1.950146628,1.935483871,1.920821114,1.974584555,2.013685239,2.013685239,2.003910068,1.964809384,2.003910068,2.018572825,1.964809384,1.96969697,1.999022483,2.023460411,1.974584555,1.935483871,1.876832845,1.862170088,1.857282502,1.867057674,1.88172043,1.896383187,1.950146628,1.950146628,1.979472141,1.955034213,1.911045943,1.911045943,1.911045943,1.915933529,1.930596285,1.950146628,1.891495601,1.930596285,1.891495601,1.832844575,1.847507331,1.886608016,1.979472141,1.96969697,1.989247312,1.955034213,1.959921799,1.974584555,2.008797654,2.033235582,2.003910068,1.955034213,1.999022483,1.994134897,1.984359726,1.945259042,1.940371457,1.9257087,1.950146628,1.940371457,2.008797654,1.974584555,1.935483871,1.920821114,1.935483871,1.935483871,1.901270772,1.945259042,2.003910068,1.96969697,1.9257087,1.945259042,1.959921799,1.959921799,1.940371457,1.955034213,2.003910068,1.964809384,1.886608016,1.906158358,1.915933529,1.891495601,1.891495601,1.88172043,1.955034213,1.955034213,1.974584555,1.940371457,1.920821114,1.920821114,1.920821114,1.930596285,1.955034213,1.886608016,1.896383187,1.915933529,1.979472141,2.003910068,1.999022483,1.984359726,2.072336266,2.077223851,2.043010753,2.003910068,Epilepsy
1.896383187,1.915933529,1.979472141,2.003910068,1.999022483,1.984359726,2.072336266,2.077223851,2.043010753,2.003910068,2.038123167,2.003910068,2.033235582,2.038123167,2.008797654,1.999022483,1.974584555,1.915933529,1.915933529,1.876832845,2.028347996,2.018572825,1.955034213,1.930596285,1.9257087,1.930596285,1.979472141,2.028347996,2.052785924,2.101661779,2.086999022,2.052785924,2.028347996,2.023460411,2.028347996,2.023460411,2.043010753,2.043010753,1.999022483,2.003910068,2.028347996,1.994134897,1.989247312,1.999022483,1.994134897,2.003910068,2.013685239,1.96969697,1.935483871,1.950146628,1.984359726,1.959921799,1.964809384,1.935483871,1.886608016,1.83773216,1.862170088,1.852394917,1.857282502,1.88172043,1.867057674,1.915933529,1.915933529,1.906158358,1.876832845,1.793743891,1.798631476,1.852394917,1.857282502,1.901270772,1.915933529,1.901270772,1.920821114,1.940371457,1.930596285,1.88172043,1.901270772,1.871945259,1.867057674,1.842619746,1.827956989,1.876832845,1.867057674,1.896383187,1.896383187,1.901270772,1.867057674,1.876832845,1.915933529,1.920821114,1.920821114,1.930596285,1.959921799,1.999022483,1.974584555,1.950146628,1.915933529,1.852394917,1.857282502,1.813294233,1.823069404,1.818181818,1.803519062,1.774193548,1.759530792,1.813294233,1.852394917,1.867057674,1.852394917,1.871945259,1.886608016,1.823069404,1.852394917,1.818181818,1.832844575,1.886608016,1.945259042,1.999022483,2.003910068,1.979472141,2.033235582,2.062561095,2.038123167,2.057673509,1.999022483,1.974584555,2.028347996,2.033235582,2.038123167,2.057673509,2.038123167,2.003910068,1.994134897,1.940371457,1.906158358,1.9257087,1.901270772,1.915933529,1.915933529,1.945259042,1.945259042,1.959921799,1.959921799,1.964809384,2.023460411,1.940371457,1.896383187,1.901270772,1.862170088,1.896383187,1.950146628,1.964809384,1.955034213,1.974584555,1.930596285,1.896383187,1.876832845,1.9257087,1.940371457,1.955034213,1.920821114,1.901270772,1.852394917,1.857282502,1.896383187,1.901270772,1.901270772,1.911045943,1.940371457,1.974584555,1.930596285,1.906158358,1.862170088,1.876832845,1.857282502,1.862170088,1.857282502,1.88172043,1.88172043,1.979472141,2.028347996,2.013685239,2.062561095,2.003910068,2.003910068,2.043010753,1.999022483,2.043010753,2.038123167,2.116324536,2.11143695,2.077223851,2.077223851,1.999022483,2.028347996,2.008797654,2.008797654,1.96969697,1.974584555,1.96969697,1.959921799,1.915933529,1.911045943,1.901270772,1.891495601,1.886608016,1.906158358,1.959921799,1.955034213,1.945259042,1.9257087,1.96969697,1.911045943,1.906158358,1.896383187,1.857282502,1.88172043,1.901270772,1.955034213,1.964809384,1.915933529,1.88172043,1.852394917,1.867057674,1.857282502,1.886608016,1.906158358,1.920821114,1.950146628,2.018572825,2.033235582,1.979472141,1.940371457,1.88172043,1.871945259,1.832844575,1.876832845,1.823069404,1.813294233,1.823069404,1.832844575,1.818181818,1.891495601,1.867057674,1.867057674,1.886608016,1.876832845,1.886608016,1.920821114,1.964809384,2.018572825,1.979472141,1.959921799,2.003910068,1.984359726,2.047898338,2.013685239,2.033235582,1.979472141,1.964809384,1.974584555,1.945259042,1.935483871,1.940371457,1.979472141,1.906158358,1.886608016,1.920821114,1.974584555,2.072336266,1.999022483,1.896383187,1.867057674,1.827956989,1.83773216,1.842619746,1.930596285,1.911045943,1.945259042,1.989247312,1.974584555,1.999022483,1.989247312,1.950146628,1.955034213,1.964809384,1.974584555,1.999022483,1.994134897,1.989247312,1.915933529,1.920821114,1.935483871,1.955034213,1.935483871,1.915933529,1.891495601,1.901270772,1.862170088,1.896383187,1.915933529,1.920821114,1.935483871,1.9257087,1.930596285,1.940371457,1.950146628,1.920821114,1.950146628,1.9257087,1.940371457,1.940371457,1.96969697,1.964809384,1.989247312,1.945259042,1.959921799,1.959921799,1.818181818,1.001955034,3.611925709,3.841642229,3.841642229,3.836754643,2.546432063,3.655913978,3.841642229,3.563049853,2.086999022,1.578690127,2.106549365,3.846529814,2.595307918,0.029325513,0.034213099,1.388074291,3.57771261,2.80058651,1.221896383,1.735092864,2.810361681,3.382209189,2.214076246,0.029325513,0.860215054,2.072336266,2.605083089,0.855327468,0.029325513,0.058651026,1.578690127,2.130987292,0.029325513,0.04398827,1.251221896,2.238514174,1.754643206,0.024437928,0.723362659,1.480938416,2.174975562,0.063538612,0.259042033,1.901270772,2.653958944,2.482893451,0.493646139,0.508308895,2.541544477,3.66568915,3.269794721,0.694037146,0.024437928,1.632453568,3.841642229,3.841642229,3.826979472,3.294232649,2.673509286,2.326490714,2.961876833,3.841642229,3.841642229,2.038123167,1.285434995,1.529814272,2.468230694,2.42913001,1.412512219,1.085043988,0.029325513,0.904203324,1.744868035,1.823069404,1.505376344,0.767350929,2.126099707,2.639296188,3.235581623,2.057673509,0.997067449,2.326490714,2.316715543,2.409579668,1.285434995,0.029325513,0.571847507,0.982404692,1.10459433,0.024437928,0.029325513,0.024437928,0.27370479,1.392961877,0.591397849,0.029325513,0.029325513,0.058651026,0.703812317,1.676441838,2.24340176,2.218963832,2.189638319,2.282502444,2.331378299,2.399804497,2.468230694,2.536656891,2.541544477,2.546432063,2.619745846,2.693059629,2.727272727,2.810361681,2.903225806,2.961876833,2.966764418,3.03030303,2.966764418,2.908113392,2.795698925,2.771260997,2.7028348,2.644183773,2.61485826,2.546432063,2.47311828,2.42913001,2.42913001,2.38514174,2.350928641,2.306940371,2.24340176,2.19941349,2.140762463,2.077223851,2.06744868,2.062561095,2.028347996,1.920821114,1.906158358,1.862170088,1.886608016,1.88172043,1.959921799,1.994134897,2.038123167,2.047898338,2.082111437,2.106549365,2.062561095,2.062561095,2.096774194,2.003910068,1.940371457,1.88172043,1.876832845,1.871945259,1.827956989,1.813294233,1.798631476,1.788856305,1.774193548,1.754643206,1.764418377,1.813294233,1.847507331,1.886608016,1.867057674,1.886608016,1.945259042,1.950146628,1.945259042,1.979472141,1.984359726,1.994134897,1.999022483,1.974584555,1.950146628,1.935483871,1.920821114,1.901270772,1.88172043,1.9257087,1.964809384,1.930596285,1.876832845,1.920821114,1.876832845,1.88172043,1.876832845,1.9257087,1.915933529,1.886608016,1.984359726,1.940371457,1.959921799,1.989247312,1.984359726,1.964809384,1.930596285,1.935483871,1.964809384,1.989247312,1.955034213,1.920821114,1.945259042,1.906158358,1.950146628,1.959921799,1.994134897,1.9257087,1.96969697,1.984359726,1.96969697,1.945259042,1.901270772,1.930596285,1.979472141,1.935483871,1.930596285,1.930596285,1.911045943,1.959921799,1.994134897,1.964809384,1.9257087,1.950146628,1.940371457,1.896383187,1.852394917,1.876832845,1.88172043,1.950146628,1.935483871,1.901270772,1.901270772,1.832844575,1.852394917,1.813294233,1.813294233,1.847507331,1.867057674,1.867057674,1.818181818,1.842619746,1.842619746,1.823069404,1.847507331,1.808406647,1.798631476,1.783968719,1.818181818,1.950146628,1.955034213,2.018572825,1.994134897,2.018572825,2.008797654,2.052785924,2.052785924,1.994134897,1.964809384,1.950146628,1.940371457,1.906158358,1.940371457,1.950146628,1.964809384,1.940371457,1.906158358,1.979472141,1.96969697,1.88172043,1.901270772,1.901270772,1.911045943,1.930596285,1.9257087,1.911045943,1.964809384,1.959921799,2.013685239,1.945259042,1.955034213,1.974584555,2.008797654,1.979472141,1.974584555,1.989247312,1.984359726,1.911045943,1.959921799,1.945259042,1.950146628,1.935483871,1.920821114,1.974584555,2.013685239,2.013685239,2.003910068,1.964809384,2.003910068,2.018572825,1.964809384,1.96969697,1.999022483,2.023460411,1.974584555,1.935483871,1.876832845,1.862170088,1.857282502,1.867057674,1.88172043,1.896383187,1.950146628,1.950146628,1.979472141,1.955034213,1.911045943,1.911045943,1.911045943,1.915933529,1.930596285,1.950146628,1.891495601,1.930596285,1.891495601,1.832844575,1.847507331,1.886608016,1.979472141,1.96969697,1.989247312,1.955034213,1.959921799,1.974584555,2.008797654,2.033235582,2.003910068,1.955034213,1.999022483,1.994134897,1.984359726,1.945259042,1.940371457,1.9257087,1.950146628,1.940371457,2.008797654,1.974584555,1.935483871,1.920821114,1.935483871,1.935483871,1.901270772,1.945259042,2.003910068,1.96969697,1.9257087,1.945259042,1.959921799,1.959921799,1.940371457,1.955034213,2.003910068,1.964809384,1.886608016,1.906158358,1.915933529,1.891495601,1.891495601,1.88172043,1.955034213,1.955034213,1.974584555,1.940371457,1.920821114,1.920821114,1.920821114,1.930596285,1.955034213,1.886608016,Epilepsy
